DEBUG 2024-12-06 14:18:34,786 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1730002025.075997
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1730002022.5804462
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\pymysql\converters.py first seen with mtime 1730002345.7148833
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Python\Lib\importlib\_abc.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\request.py first seen with mtime 1730002032.8453975
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1730002032.9924312
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1730002024.0058644
DEBUG 2024-12-06 14:18:34,787 autoreload File C:\Python\Lib\ssl.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,788 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1730002025.830226
DEBUG 2024-12-06 14:18:34,788 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1730220942.967862
DEBUG 2024-12-06 14:18:34,788 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\apps.py first seen with mtime 1730002032.8343942
DEBUG 2024-12-06 14:18:34,788 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\backend\api\signals.py first seen with mtime 1732993142.8805308
DEBUG 2024-12-06 14:18:34,788 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1730002025.7256975
DEBUG 2024-12-06 14:18:34,788 autoreload File C:\Python\Lib\difflib.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,789 autoreload File C:\Python\Lib\_compat_pickle.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,789 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1730002023.5535018
DEBUG 2024-12-06 14:18:34,789 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\response.py first seen with mtime 1730002032.8463976
DEBUG 2024-12-06 14:18:34,789 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1730220942.9363534
DEBUG 2024-12-06 14:18:34,789 autoreload File C:\Python\Lib\html\entities.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,789 autoreload File C:\Python\Lib\re\_constants.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,790 autoreload File C:\Python\Lib\unittest\loader.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,790 autoreload File C:\Python\Lib\subprocess.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,790 autoreload File C:\Python\Lib\json\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,790 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\loader.py first seen with mtime 1730002025.9207506
DEBUG 2024-12-06 14:18:34,790 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1730002025.7316997
DEBUG 2024-12-06 14:18:34,791 autoreload File C:\Python\Lib\email\mime\nonmultipart.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,791 autoreload File C:\Python\Lib\csv.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,791 autoreload File C:\Python\Lib\fnmatch.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,791 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1730002023.1023147
DEBUG 2024-12-06 14:18:34,791 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1730002025.9562633
DEBUG 2024-12-06 14:18:34,791 autoreload File C:\Python\Lib\unittest\util.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,792 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1730002025.7056923
DEBUG 2024-12-06 14:18:34,792 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1730002025.9277523
DEBUG 2024-12-06 14:18:34,792 autoreload File C:\Python\Lib\secrets.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,792 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1730002025.9417558
DEBUG 2024-12-06 14:18:34,792 autoreload File C:\Python\Lib\re\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,792 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1730002025.0789986
DEBUG 2024-12-06 14:18:34,793 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1730220942.9348533
DEBUG 2024-12-06 14:18:34,793 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\views\static.py first seen with mtime 1730002025.973267
DEBUG 2024-12-06 14:18:34,793 autoreload File C:\Python\Lib\bisect.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,793 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\pymysql\times.py first seen with mtime 1730002345.7178845
DEBUG 2024-12-06 14:18:34,793 autoreload File C:\Python\Lib\asyncio\sslproto.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,793 autoreload File C:\Python\Lib\wsgiref\simple_server.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,794 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1730002022.579446
DEBUG 2024-12-06 14:18:34,794 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1730220942.9338534
DEBUG 2024-12-06 14:18:34,794 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1730002025.7387009
DEBUG 2024-12-06 14:18:34,794 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1730002025.8272252
DEBUG 2024-12-06 14:18:34,794 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1730002025.973267
DEBUG 2024-12-06 14:18:34,794 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1730002025.4055912
DEBUG 2024-12-06 14:18:34,795 autoreload File C:\Python\Lib\pprint.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,795 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\asgiref\local.py first seen with mtime 1730002023.1043148
DEBUG 2024-12-06 14:18:34,795 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1730002024.3441865
DEBUG 2024-12-06 14:18:34,795 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1730002025.7822146
DEBUG 2024-12-06 14:18:34,795 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1730002025.8252234
DEBUG 2024-12-06 14:18:34,795 autoreload File C:\Python\Lib\json\encoder.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,796 autoreload File C:\Python\Lib\selectors.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,796 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\__init__.py first seen with mtime 1730002023.2334535
DEBUG 2024-12-06 14:18:34,796 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1731273656.6412704
DEBUG 2024-12-06 14:18:34,796 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\http\response.py first seen with mtime 1730002025.9097486
DEBUG 2024-12-06 14:18:34,796 autoreload File C:\Python\Lib\pickle.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,796 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1730002025.7452054
DEBUG 2024-12-06 14:18:34,797 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\test\__init__.py first seen with mtime 1730002025.9337547
DEBUG 2024-12-06 14:18:34,797 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1730002025.4055912
DEBUG 2024-12-06 14:18:34,797 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1731273657.1173794
DEBUG 2024-12-06 14:18:34,797 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1730002023.1043148
DEBUG 2024-12-06 14:18:34,797 autoreload File C:\Python\Lib\hashlib.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,798 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1730002025.8202224
DEBUG 2024-12-06 14:18:34,798 autoreload File C:\Python\Lib\encodings\aliases.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,798 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1730002023.5605035
DEBUG 2024-12-06 14:18:34,798 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\views\__init__.py first seen with mtime 1730002025.970266
DEBUG 2024-12-06 14:18:34,798 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1730002025.9582636
DEBUG 2024-12-06 14:18:34,798 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1730002022.5854475
DEBUG 2024-12-06 14:18:34,799 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1730002024.1659126
DEBUG 2024-12-06 14:18:34,799 autoreload File C:\Python\Lib\pkgutil.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,799 autoreload File C:\Python\Lib\enum.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,799 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1730002025.839229
DEBUG 2024-12-06 14:18:34,799 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1730002025.8222241
DEBUG 2024-12-06 14:18:34,799 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\validators.py first seen with mtime 1730002032.8523993
DEBUG 2024-12-06 14:18:34,800 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1730002022.5764449
DEBUG 2024-12-06 14:18:34,800 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\hashable.py first seen with mtime 1730002025.9562633
DEBUG 2024-12-06 14:18:34,800 autoreload File C:\Python\Lib\importlib\resources\_itertools.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,800 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1731273657.1153796
DEBUG 2024-12-06 14:18:34,800 autoreload File C:\Python\Lib\asyncio\base_futures.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,800 autoreload File C:\Python\Lib\concurrent\futures\_base.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,801 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1730002025.9077482
DEBUG 2024-12-06 14:18:34,801 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1730002025.7046914
DEBUG 2024-12-06 14:18:34,801 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1730002032.8433976
DEBUG 2024-12-06 14:18:34,801 autoreload File C:\Python\Lib\email\contentmanager.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,801 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1730002022.586448
DEBUG 2024-12-06 14:18:34,801 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1731273657.4309478
DEBUG 2024-12-06 14:18:34,802 autoreload File C:\Python\Lib\encodings\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,802 autoreload File C:\Python\Lib\urllib\response.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,802 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1730002025.964265
DEBUG 2024-12-06 14:18:34,802 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1730002024.0048642
DEBUG 2024-12-06 14:18:34,802 autoreload File C:\Python\Lib\quopri.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,802 autoreload File C:\Python\Lib\zipfile\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,803 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1730002023.5595033
DEBUG 2024-12-06 14:18:34,803 autoreload File C:\Python\Lib\http\client.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,803 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1730002025.741701
DEBUG 2024-12-06 14:18:34,803 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1730002024.3311706
DEBUG 2024-12-06 14:18:34,803 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1730002023.5555017
DEBUG 2024-12-06 14:18:34,804 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\pymysql\charset.py first seen with mtime 1730002345.7128828
DEBUG 2024-12-06 14:18:34,804 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1730002025.7782135
DEBUG 2024-12-06 14:18:34,804 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1730002025.8342268
DEBUG 2024-12-06 14:18:34,804 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1730002025.841229
DEBUG 2024-12-06 14:18:34,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1730002025.9247513
DEBUG 2024-12-06 14:18:34,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\forms\renderers.py first seen with mtime 1730002025.8547359
DEBUG 2024-12-06 14:18:34,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1730002025.9207506
DEBUG 2024-12-06 14:18:34,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1730002025.7146947
DEBUG 2024-12-06 14:18:34,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\pymysql\constants\SERVER_STATUS.py first seen with mtime 1730002345.7218852
